epoch,latitude,longitude,dop value
2023-03-08T22:13:27Z,-54.000000000,1.500000000,1.637093663
2023-03-08T22:13:27Z,-51.000000000,1.500000000,1.444090724
2023-03-08T22:13:27Z,-48.000000000,1.500000000,1.445547581
2023-03-08T22:13:27Z,-45.000000000,1.500000000,1.543152809
2023-03-08T22:13:27Z,-42.000000000,1.500000000,1.401234746
2023-03-08T22:13:27Z,-39.000000000,1.500000000,1.402252555
2023-03-08T22:13:27Z,-36.000000000,1.500000000,1.407328010
2023-03-08T22:13:27Z,-33.000000000,1.500000000,1.406877518
2023-03-08T22:13:27Z,-30.000000000,1.500000000,1.469593883
2023-03-08T22:13:27Z,-27.000000000,1.500000000,1.648254395
2023-03-08T22:13:27Z,-24.000000000,1.500000000,1.645754457
2023-03-08T22:13:27Z,-21.000000000,1.500000000,1.644474506
2023-03-08T22:13:27Z,-18.000000000,1.500000000,1.436660409
2023-03-08T22:13:27Z,-15.000000000,1.500000000,1.616722107
2023-03-08T22:13:27Z,-12.000000000,1.500000000,1.611993790
2023-03-08T22:13:27Z,-9.000000000,1.500000000,1.608733773
2023-03-08T22:13:27Z,-6.000000000,1.500000000,1.606954932
2023-03-08T22:13:27Z,-3.000000000,1.500000000,1.606669545
2023-03-08T22:13:27Z,0.000000000,1.500000000,1.607888699
2023-03-08T22:13:27Z,3.000000000,1.500000000,1.610622048
2023-03-08T22:13:27Z,6.000000000,1.500000000,1.614877462
2023-03-08T22:13:27Z,9.000000000,1.500000000,1.192075133
2023-03-08T22:13:27Z,12.000000000,1.500000000,1.311809897
2023-03-08T22:13:27Z,15.000000000,1.500000000,1.312610388
2023-03-08T22:13:27Z,18.000000000,1.500000000,1.450931072
2023-03-08T22:13:27Z,21.000000000,1.500000000,1.451065063
2023-03-08T22:13:27Z,24.000000000,1.500000000,1.452271342
2023-03-08T22:13:27Z,27.000000000,1.500000000,1.620465040
2023-03-08T22:13:27Z,30.000000000,1.500000000,1.622128844
2023-03-08T22:13:27Z,33.000000000,1.500000000,1.625020504
2023-03-08T22:13:27Z,36.000000000,1.500000000,1.629112482
2023-03-08T22:13:27Z,39.000000000,1.500000000,1.634378672
2023-03-08T22:13:27Z,42.000000000,1.500000000,1.490861177
2023-03-08T22:13:27Z,45.000000000,1.500000000,1.494447947
2023-03-08T22:13:27Z,48.000000000,1.500000000,1.732482791
2023-03-08T22:13:27Z,51.000000000,1.500000000,2.353121519
2023-03-08T22:13:27Z,54.000000000,1.500000000,2.349546194
2023-03-08T22:13:27Z,57.000000000,1.500000000,1.837744117
2023-03-08T22:13:27Z,60.000000000,1.500000000,1.834396720
2023-03-08T22:13:27Z,63.000000000,1.500000000,1.613732338
2023-03-08T22:13:27Z,66.000000000,1.500000000,1.609634161
2023-03-08T22:13:27Z,69.000000000,1.500000000,1.606479049
2023-03-08T22:13:27Z,72.000000000,1.500000000,1.747282624
2023-03-08T22:13:27Z,75.000000000,1.500000000,1.742929339
2023-03-08T22:13:27Z,78.000000000,1.500000000,1.739914656
2023-03-08T22:13:27Z,81.000000000,1.500000000,1.437349916
2023-03-08T22:13:27Z,84.000000000,1.500000000,1.367904425
2023-03-08T22:13:27Z,87.000000000,1.500000000,1.364846826
2023-03-08T22:13:27Z,90.000000000,1.500000000,1.455953479
2023-03-08T22:13:27Z,93.000000000,1.500000000,1.453280687
2023-03-08T22:13:27Z,96.000000000,1.500000000,1.451740980
2023-03-08T22:13:27Z,99.000000000,1.500000000,1.451350093
2023-03-08T22:13:27Z,102.000000000,1.500000000,1.321223974
2023-03-08T22:13:27Z,105.000000000,1.500000000,1.506550074
2023-03-08T22:13:27Z,108.000000000,1.500000000,1.503751874
2023-03-08T22:13:27Z,111.000000000,1.500000000,1.502236485
2023-03-08T22:13:27Z,114.000000000,1.500000000,1.502011299
2023-03-08T22:13:27Z,117.000000000,1.500000000,1.358984709
2023-03-08T22:13:27Z,120.000000000,1.500000000,1.359570980
2023-03-08T22:13:27Z,123.000000000,1.500000000,1.477002859
2023-03-08T22:13:27Z,126.000000000,1.500000000,1.475547075
2023-03-08T22:13:27Z,129.000000000,1.500000000,1.369087458
2023-03-08T22:13:27Z,132.000000000,1.500000000,1.369192243
2023-03-08T22:13:27Z,135.000000000,1.500000000,1.370283484
2023-03-08T22:13:27Z,138.000000000,1.500000000,1.420956969
2023-03-08T22:13:27Z,141.000000000,1.500000000,1.421928048
2023-03-08T22:13:27Z,144.000000000,1.500000000,1.423824191
2023-03-08T22:13:27Z,147.000000000,1.500000000,1.426631808
2023-03-08T22:13:27Z,150.000000000,1.500000000,1.632340431
2023-03-08T22:13:27Z,153.000000000,1.500000000,1.484331250
2023-03-08T22:13:27Z,156.000000000,1.500000000,1.484314561
2023-03-08T22:13:27Z,159.000000000,1.500000000,1.485261083
2023-03-08T22:13:27Z,162.000000000,1.500000000,1.675977707
2023-03-08T22:13:27Z,165.000000000,1.500000000,1.675707936
2023-03-08T22:13:27Z,168.000000000,1.500000000,1.676781058
2023-03-08T22:13:27Z,171.000000000,1.500000000,1.426033616
2023-03-08T22:13:27Z,174.000000000,1.500000000,1.425021887
2023-03-08T22:13:27Z,177.000000000,1.500000000,1.312018871
2023-03-08T22:13:27Z,180.000000000,1.500000000,1.312018871
2023-03-08T22:13:27Z,-180.000000000,3.000000000,1.314838767
2023-03-08T22:13:27Z,-177.000000000,3.000000000,1.508188009
2023-03-08T22:13:27Z,-174.000000000,3.000000000,1.753618836
2023-03-08T22:13:27Z,-171.000000000,3.000000000,1.755188584
2023-03-08T22:13:27Z,-168.000000000,3.000000000,1.493122220
2023-03-08T22:13:27Z,-165.000000000,3.000000000,1.388600469
2023-03-08T22:13:27Z,-162.000000000,3.000000000,1.677492142
2023-03-08T22:13:27Z,-159.000000000,3.000000000,1.673376203
2023-03-08T22:13:27Z,-156.000000000,3.000000000,1.670462608
2023-03-08T22:13:27Z,-153.000000000,3.000000000,1.668743014
2023-03-08T22:13:27Z,-150.000000000,3.000000000,1.507877946
2023-03-08T22:13:27Z,-147.000000000,3.000000000,1.506106019
2023-03-08T22:13:27Z,-144.000000000,3.000000000,1.505343080
2023-03-08T22:13:27Z,-141.000000000,3.000000000,1.672473431
2023-03-08T22:13:27Z,-138.000000000,3.000000000,1.670077801
2023-03-08T22:13:27Z,-135.000000000,3.000000000,1.461939454
2023-03-08T22:13:27Z,-132.000000000,3.000000000,1.336759090
2023-03-08T22:13:27Z,-129.000000000,3.000000000,1.334183574
2023-03-08T22:13:27Z,-126.000000000,3.000000000,1.332559824
2023-03-08T22:13:27Z,-123.000000000,3.000000000,1.331903338
2023-03-08T22:13:27Z,-120.000000000,3.000000000,1.392611027
2023-03-08T22:13:27Z,-117.000000000,3.000000000,1.585480809
2023-03-08T22:13:27Z,-114.000000000,3.000000000,1.489249706
2023-03-08T22:13:27Z,-111.000000000,3.000000000,1.488618374
2023-03-08T22:13:27Z,-108.000000000,3.000000000,1.489210010
2023-03-08T22:13:27Z,-105.000000000,3.000000000,1.491011262
2023-03-08T22:13:27Z,-102.000000000,3.000000000,1.644708872
2023-03-08T22:13:27Z,-99.000000000,3.000000000,1.647440434
2023-03-08T22:13:27Z,-96.000000000,3.000000000,1.651518345
2023-03-08T22:13:27Z,-93.000000000,3.000000000,1.656920791
2023-03-08T22:13:27Z,-90.000000000,3.000000000,1.663628578
2023-03-08T22:13:27Z,-87.000000000,3.000000000,1.384210587
2023-03-08T22:13:27Z,-84.000000000,3.000000000,1.385874271
2023-03-08T22:13:27Z,-81.000000000,3.000000000,1.557448745
2023-03-08T22:13:27Z,-78.000000000,3.000000000,1.528319836
2023-03-08T22:13:27Z,-75.000000000,3.000000000,1.715301752
2023-03-08T22:13:27Z,-72.000000000,3.000000000,1.708210588
2023-03-08T22:13:27Z,-69.000000000,3.000000000,1.642713189
2023-03-08T22:13:27Z,-66.000000000,3.000000000,1.638439536
2023-03-08T22:13:27Z,-63.000000000,3.000000000,1.635811448
2023-03-08T22:13:27Z,-60.000000000,3.000000000,1.634823680
2023-03-08T22:13:27Z,-57.000000000,3.000000000,1.635468125
2023-03-08T22:13:27Z,-54.000000000,3.000000000,1.637734056
2023-03-08T22:13:27Z,-51.000000000,3.000000000,1.445335865
2023-03-08T22:13:27Z,-48.000000000,3.000000000,1.446832657
2023-03-08T22:13:27Z,-45.000000000,3.000000000,1.401510596
2023-03-08T22:13:27Z,-42.000000000,3.000000000,1.401691318
2023-03-08T22:13:27Z,-39.000000000,3.000000000,1.402720451
2023-03-08T22:13:27Z,-36.000000000,3.000000000,1.407257557
2023-03-08T22:13:27Z,-33.000000000,3.000000000,1.406822562
2023-03-08T22:13:27Z,-30.000000000,3.000000000,1.407150745
2023-03-08T22:13:27Z,-27.000000000,3.000000000,1.651176810
2023-03-08T22:13:27Z,-24.000000000,3.000000000,1.648647904
2023-03-08T22:13:27Z,-21.000000000,3.000000000,1.647336364
2023-03-08T22:13:27Z,-18.000000000,3.000000000,1.996351600
2023-03-08T22:13:27Z,-15.000000000,3.000000000,1.620166898
2023-03-08T22:13:27Z,-12.000000000,3.000000000,1.615433693
2023-03-08T22:13:27Z,-9.000000000,3.000000000,1.612167835
2023-03-08T22:13:27Z,-6.000000000,3.000000000,1.610382795
2023-03-08T22:13:27Z,-3.000000000,3.000000000,1.610090852
2023-03-08T22:13:27Z,0.000000000,3.000000000,1.611303329
2023-03-08T22:13:27Z,3.000000000,3.000000000,1.614029765
2023-03-08T22:13:27Z,6.000000000,3.000000000,1.618278503
2023-03-08T22:13:27Z,9.000000000,3.000000000,1.288194418
2023-03-08T22:13:27Z,12.000000000,3.000000000,1.311811566
2023-03-08T22:13:27Z,15.000000000,3.000000000,1.242457867
2023-03-08T22:13:27Z,18.000000000,3.000000000,1.451624990
2023-03-08T22:13:27Z,21.000000000,3.000000000,1.451696634
2023-03-08T22:13:27Z,24.000000000,3.000000000,1.690706730
2023-03-08T22:13:27Z,27.000000000,3.000000000,1.618542671
2023-03-08T22:13:27Z,30.000000000,3.000000000,1.620140314
2023-03-08T22:13:27Z,33.000000000,3.000000000,1.622965574
2023-03-08T22:13:27Z,36.000000000,3.000000000,1.626991153
2023-03-08T22:13:27Z,39.000000000,3.000000000,1.632191658
2023-03-08T22:13:27Z,42.000000000,3.000000000,1.488797069
2023-03-08T22:13:27Z,45.000000000,3.000000000,1.492338657
2023-03-08T22:13:27Z,48.000000000,3.000000000,1.726755500
2023-03-08T22:13:27Z,51.000000000,3.000000000,1.729386091
2023-03-08T22:13:27Z,54.000000000,3.000000000,1.836449504
2023-03-08T22:13:27Z,57.000000000,3.000000000,1.831928134
2023-03-08T22:13:27Z,60.000000000,3.000000000,1.828588724
2023-03-08T22:13:27Z,63.000000000,3.000000000,1.611305952
2023-03-08T22:13:27Z,66.000000000,3.000000000,1.607256055
2023-03-08T22:13:27Z,69.000000000,3.000000000,1.604151487
2023-03-08T22:13:27Z,72.000000000,3.000000000,1.744700551
2023-03-08T22:13:27Z,75.000000000,3.000000000,1.740421534
2023-03-08T22:13:27Z,78.000000000,3.000000000,1.438350201
2023-03-08T22:13:27Z,81.000000000,3.000000000,1.435139775
2023-03-08T22:13:27Z,84.000000000,3.000000000,1.367442608
2023-03-08T22:13:27Z,87.000000000,3.000000000,1.364427090
2023-03-08T22:13:27Z,90.000000000,3.000000000,1.362355113
2023-03-08T22:13:27Z,93.000000000,3.000000000,1.453639865
2023-03-08T22:13:27Z,96.000000000,3.000000000,1.452128649
2023-03-08T22:13:27Z,99.000000000,3.000000000,1.451764584
2023-03-08T22:13:27Z,102.000000000,3.000000000,1.321936131
2023-03-08T22:13:27Z,105.000000000,3.000000000,1.320923686
2023-03-08T22:13:27Z,108.000000000,3.000000000,1.505567431
2023-03-08T22:13:27Z,111.000000000,3.000000000,1.504067421
2023-03-08T22:13:27Z,114.000000000,3.000000000,1.360141039
2023-03-08T22:13:27Z,117.000000000,3.000000000,1.359680295
2023-03-08T22:13:27Z,120.000000000,3.000000000,1.618016839
2023-03-08T22:13:27Z,123.000000000,3.000000000,1.617103577
2023-03-08T22:13:27Z,126.000000000,3.000000000,1.475005865
2023-03-08T22:13:27Z,129.000000000,3.000000000,1.474748254
2023-03-08T22:13:27Z,132.000000000,3.000000000,1.369071484
2023-03-08T22:13:27Z,135.000000000,3.000000000,1.370190263
2023-03-08T22:13:27Z,138.000000000,3.000000000,1.299180388
2023-03-08T22:13:27Z,141.000000000,3.000000000,1.422266245
2023-03-08T22:13:27Z,144.000000000,3.000000000,1.424182057
2023-03-08T22:13:27Z,147.000000000,3.000000000,1.427008152
2023-03-08T22:13:27Z,150.000000000,3.000000000,1.634586334
2023-03-08T22:13:27Z,153.000000000,3.000000000,1.636569381
2023-03-08T22:13:27Z,156.000000000,3.000000000,1.487190485
2023-03-08T22:13:27Z,159.000000000,3.000000000,1.488176823
2023-03-08T22:13:27Z,162.000000000,3.000000000,1.679144263
2023-03-08T22:13:27Z,165.000000000,3.000000000,1.678937078
2023-03-08T22:13:27Z,168.000000000,3.000000000,1.680069327
2023-03-08T22:13:27Z,171.000000000,3.000000000,1.427786112
2023-03-08T22:13:27Z,174.000000000,3.000000000,1.426784754
2023-03-08T22:13:27Z,177.000000000,3.000000000,1.426729441
2023-03-08T22:13:27Z,180.000000000,3.000000000,1.426729441
2023-03-08T22:13:27Z,-180.000000000,4.500000000,1.559802771
2023-03-08T22:13:27Z,-177.000000000,4.500000000,1.386845589
2023-03-08T22:13:27Z,-174.000000000,4.500000000,1.759048343
2023-03-08T22:13:27Z,-171.000000000,4.500000000,1.760567069
2023-03-08T22:13:27Z,-168.000000000,4.500000000,1.494480133
2023-03-08T22:13:27Z,-165.000000000,4.500000000,1.494724989
2023-03-08T22:13:27Z,-162.000000000,4.500000000,1.677273631
2023-03-08T22:13:27Z,-159.000000000,4.500000000,1.673160791
2023-03-08T22:13:27Z,-156.000000000,4.500000000,1.670250535
2023-03-08T22:13:27Z,-153.000000000,4.500000000,1.668534636
2023-03-08T22:13:27Z,-150.000000000,4.500000000,1.506214857
2023-03-08T22:13:27Z,-147.000000000,4.500000000,1.504457235
2023-03-08T22:13:27Z,-144.000000000,4.500000000,1.503707409
2023-03-08T22:13:27Z,-141.000000000,4.500000000,1.671006322
2023-03-08T22:13:27Z,-138.000000000,4.500000000,1.668623924
2023-03-08T22:13:27Z,-135.000000000,4.500000000,1.462269425
2023-03-08T22:13:27Z,-132.000000000,4.500000000,1.336958885
2023-03-08T22:13:27Z,-129.000000000,4.500000000,1.334398985
2023-03-08T22:13:27Z,-126.000000000,4.500000000,1.332788229
2023-03-08T22:13:27Z,-123.000000000,4.500000000,1.332141876
2023-03-08T22:13:27Z,-120.000000000,4.500000000,1.392581701
2023-03-08T22:13:27Z,-117.000000000,4.500000000,1.393439531
2023-03-08T22:13:27Z,-114.000000000,4.500000000,1.488926888
2023-03-08T22:13:27Z,-111.000000000,4.500000000,1.488260388
2023-03-08T22:13:27Z,-108.000000000,4.500000000,1.488812327
2023-03-08T22:13:27Z,-105.000000000,4.500000000,1.490569830
2023-03-08T22:13:27Z,-102.000000000,4.500000000,1.643922687
2023-03-08T22:13:27Z,-99.000000000,4.500000000,1.646616697
2023-03-08T22:13:27Z,-96.000000000,4.500000000,1.650653839
2023-03-08T22:13:27Z,-93.000000000,4.500000000,1.656012774
2023-03-08T22:13:27Z,-90.000000000,4.500000000,1.662674785
2023-03-08T22:13:27Z,-87.000000000,4.500000000,1.385040402
2023-03-08T22:13:27Z,-84.000000000,4.500000000,1.386730194
2023-03-08T22:13:27Z,-81.000000000,4.500000000,1.731431127
2023-03-08T22:13:27Z,-78.000000000,4.500000000,1.921631813
2023-03-08T22:13:27Z,-75.000000000,4.500000000,1.912461877
2023-03-08T22:13:27Z,-72.000000000,4.500000000,1.709024787
2023-03-08T22:13:27Z,-69.000000000,4.500000000,1.643600225
2023-03-08T22:13:27Z,-66.000000000,4.500000000,1.639359951
2023-03-08T22:13:27Z,-63.000000000,4.500000000,1.636762261
2023-03-08T22:13:27Z,-60.000000000,4.500000000,1.635802150
2023-03-08T22:13:27Z,-57.000000000,4.500000000,1.636471391
2023-03-08T22:13:27Z,-54.000000000,4.500000000,1.638759613
2023-03-08T22:13:27Z,-51.000000000,4.500000000,1.642654181
2023-03-08T22:13:27Z,-48.000000000,4.500000000,1.448397040
2023-03-08T22:13:27Z,-45.000000000,4.500000000,1.402184844
2023-03-08T22:13:27Z,-42.000000000,4.500000000,1.402376413
2023-03-08T22:13:27Z,-39.000000000,4.500000000,1.403414369
2023-03-08T22:13:27Z,-36.000000000,4.500000000,1.407389045
2023-03-08T22:13:27Z,-33.000000000,4.500000000,1.406968713
2023-03-08T22:13:27Z,-30.000000000,4.500000000,1.407307863
2023-03-08T22:13:27Z,-27.000000000,4.500000000,1.479474187
2023-03-08T22:13:27Z,-24.000000000,4.500000000,1.651875138
2023-03-08T22:13:27Z,-21.000000000,4.500000000,1.650534034
2023-03-08T22:13:27Z,-18.000000000,4.500000000,2.000837564
2023-03-08T22:13:27Z,-15.000000000,4.500000000,1.996634483
2023-03-08T22:13:27Z,-12.000000000,4.500000000,1.619225025
2023-03-08T22:13:27Z,-9.000000000,4.500000000,1.615955949
2023-03-08T22:13:27Z,-6.000000000,4.500000000,1.614166379
2023-03-08T22:13:27Z,-3.000000000,4.500000000,1.613868833
2023-03-08T22:13:27Z,0.000000000,4.500000000,1.615074635
2023-03-08T22:13:27Z,3.000000000,4.500000000,1.617793679
2023-03-08T22:13:27Z,6.000000000,4.500000000,1.622033954
2023-03-08T22:13:27Z,9.000000000,4.500000000,1.288343668
2023-03-08T22:13:27Z,12.000000000,4.500000000,1.314444542
2023-03-08T22:13:27Z,15.000000000,4.500000000,1.241938591
2023-03-08T22:13:27Z,18.000000000,4.500000000,1.242767811
2023-03-08T22:13:27Z,21.000000000,4.500000000,1.689331055
2023-03-08T22:13:27Z,24.000000000,4.500000000,1.688940883
2023-03-08T22:13:27Z,27.000000000,4.500000000,1.616875172
2023-03-08T22:13:27Z,30.000000000,4.500000000,1.618404388
2023-03-08T22:13:27Z,33.000000000,4.500000000,1.621160746
2023-03-08T22:13:27Z,36.000000000,4.500000000,1.625117421
2023-03-08T22:13:27Z,39.000000000,4.500000000,1.630249143
2023-03-08T22:13:27Z,42.000000000,4.500000000,1.486932874
2023-03-08T22:13:27Z,45.000000000,4.500000000,1.490427852
2023-03-08T22:13:27Z,48.000000000,4.500000000,1.721340299
2023-03-08T22:13:27Z,51.000000000,4.500000000,1.723979712
2023-03-08T22:13:27Z,54.000000000,4.500000000,1.542747378
2023-03-08T22:13:27Z,57.000000000,4.500000000,1.826459169
2023-03-08T22:13:27Z,60.000000000,4.500000000,1.823128939
2023-03-08T22:13:27Z,63.000000000,4.500000000,1.609118104
2023-03-08T22:13:27Z,66.000000000,4.500000000,1.605118155
2023-03-08T22:13:27Z,69.000000000,4.500000000,1.602065682
2023-03-08T22:13:27Z,72.000000000,4.500000000,1.742412925
2023-03-08T22:13:27Z,75.000000000,4.500000000,1.738210917
2023-03-08T22:13:27Z,78.000000000,4.500000000,1.436342001
2023-03-08T22:13:27Z,81.000000000,4.500000000,1.433161020
2023-03-08T22:13:27Z,84.000000000,4.500000000,1.514973402
2023-03-08T22:13:27Z,87.000000000,4.500000000,1.364195704
2023-03-08T22:13:27Z,90.000000000,4.500000000,1.362166882
2023-03-08T22:13:27Z,93.000000000,4.500000000,1.454235077
2023-03-08T22:13:27Z,96.000000000,4.500000000,1.452755094
2023-03-08T22:13:27Z,99.000000000,4.500000000,1.520611644
2023-03-08T22:13:27Z,102.000000000,4.500000000,1.322858095
2023-03-08T22:13:27Z,105.000000000,4.500000000,1.321883440
2023-03-08T22:13:27Z,108.000000000,4.500000000,1.507667065
2023-03-08T22:13:27Z,111.000000000,4.500000000,1.362568140
2023-03-08T22:13:27Z,114.000000000,4.500000000,1.361061454
2023-03-08T22:13:27Z,117.000000000,4.500000000,1.620016456
2023-03-08T22:13:27Z,120.000000000,4.500000000,1.617636800
2023-03-08T22:13:27Z,123.000000000,4.500000000,1.616726875
2023-03-08T22:13:27Z,126.000000000,4.500000000,1.474710822
2023-03-08T22:13:27Z,129.000000000,4.500000000,1.474466681
2023-03-08T22:13:27Z,132.000000000,4.500000000,1.475375414
2023-03-08T22:13:27Z,135.000000000,4.500000000,1.370302796
2023-03-08T22:13:27Z,138.000000000,4.500000000,1.298715591
2023-03-08T22:13:27Z,141.000000000,4.500000000,1.300131559
2023-03-08T22:13:27Z,144.000000000,4.500000000,1.424759030
2023-03-08T22:13:27Z,147.000000000,4.500000000,1.427600861
2023-03-08T22:13:27Z,150.000000000,4.500000000,1.637120366
2023-03-08T22:13:27Z,153.000000000,4.500000000,1.639118433
2023-03-08T22:13:27Z,156.000000000,4.500000000,1.490307808
2023-03-08T22:13:27Z,159.000000000,4.500000000,1.684059024
2023-03-08T22:13:27Z,162.000000000,4.500000000,1.682590246
2023-03-08T22:13:27Z,165.000000000,4.500000000,1.682447195
2023-03-08T22:13:27Z,168.000000000,4.500000000,1.683639526
2023-03-08T22:13:27Z,171.000000000,4.500000000,1.429733396
2023-03-08T22:13:27Z,174.000000000,4.500000000,1.428743482
2023-03-08T22:13:27Z,177.000000000,4.500000000,1.428693295
2023-03-08T22:13:27Z,180.000000000,4.500000000,1.428693295
2023-03-08T22:13:27Z,-180.000000000,6.000000000,1.560321331
2023-03-08T22:13:27Z,-177.000000000,6.000000000,1.561603546
2023-03-08T22:13:27Z,-174.000000000,6.000000000,1.484088063
2023-03-08T22:13:27Z,-171.000000000,6.000000000,1.766280174
2023-03-08T22:13:27Z,-168.000000000,6.000000000,1.496030211
2023-03-08T22:13:27Z,-165.000000000,6.000000000,1.496194243
2023-03-08T22:13:27Z,-162.000000000,6.000000000,1.677322745
2023-03-08T22:13:27Z,-159.000000000,6.000000000,1.673214555
2023-03-08T22:13:27Z,-156.000000000,6.000000000,1.670309067
2023-03-08T22:13:27Z,-153.000000000,6.000000000,1.507520795
2023-03-08T22:13:27Z,-150.000000000,6.000000000,1.504778385
2023-03-08T22:13:27Z,-147.000000000,6.000000000,1.503037572
2023-03-08T22:13:27Z,-144.000000000,6.000000000,1.502303123
2023-03-08T22:13:27Z,-141.000000000,6.000000000,1.669837117
2023-03-08T22:13:27Z,-138.000000000,6.000000000,1.667471886
2023-03-08T22:13:27Z,-135.000000000,6.000000000,1.666444898
2023-03-08T22:13:27Z,-132.000000000,6.000000000,1.337373734
2023-03-08T22:13:27Z,-129.000000000,6.000000000,1.334832072
