epoch,longitude,latitude,dop value
2020-09-28T07:00:00Z,225.9166667,47.5,2.243147612
2020-09-28T07:00:00Z,226.375,47.5,2.241896152
2020-09-28T07:00:00Z,226.8333333,47.5,2.240664959
2020-09-28T07:00:00Z,227.2916667,47.5,2.239453793
2020-09-28T07:00:00Z,227.75,47.5,2.238262892
2020-09-28T07:00:00Z,228.2083333,47.5,2.237092733
2020-09-28T07:00:00Z,228.6666667,47.5,2.235943079
2020-09-28T07:00:00Z,229.125,47.5,2.234813929
2020-09-28T07:00:00Z,229.5833333,47.5,2.233705997
2020-09-28T07:00:00Z,230.0416667,47.5,2.232618809
2020-09-28T07:00:00Z,230.5,47.5,2.231552839
2020-09-28T07:00:00Z,230.9583333,47.5,2.230508327
2020-09-28T07:00:00Z,231.4166667,47.5,2.229484797
2020-09-28T07:00:00Z,231.875,47.5,2.2284832
2020-09-28T07:00:00Z,232.3333333,47.5,2.227502823
2020-09-28T07:00:00Z,232.7916667,47.5,2.226544619
2020-09-28T07:00:00Z,233.25,47.5,2.225607872
2020-09-28T07:00:00Z,233.7083333,47.5,2.224693537
2020-09-28T07:00:00Z,234.1666667,47.5,2.312095642
2020-09-28T07:00:00Z,234.625,47.5,2.311081886
2020-09-28T07:00:00Z,235.0833333,47.5,2.310091734
2020-09-28T07:00:00Z,235.5416667,47.5,2.309124708
2020-09-28T07:00:00Z,236,47.5,2.308181286
2020-09-28T07:00:00Z,236.4583333,47.5,2.307261467
2020-09-28T07:00:00Z,236.9166667,47.5,2.306365252
2020-09-28T07:00:00Z,237.375,47.5,2.305492878
2020-09-28T07:00:00Z,237.8333333,47.5,2.304644585
2020-09-28T07:00:00Z,238.2916667,47.5,2.303820372
2020-09-28T07:00:00Z,238.75,47.5,2.303020239
2020-09-28T07:00:00Z,239.2083333,47.5,2.302244425
2020-09-28T07:00:00Z,239.6666667,47.5,2.301493168
2020-09-28T07:00:00Z,240.125,47.5,2.300766468
2020-09-28T07:00:00Z,240.5833333,47.5,2.300064325
2020-09-28T07:00:00Z,241.0416667,47.5,2.299386978
2020-09-28T07:00:00Z,241.5,47.5,2.298734426
2020-09-28T07:00:00Z,241.9583333,47.5,2.298106909
2020-09-28T07:00:00Z,242.4166667,47.5,2.297504663
2020-09-28T07:00:00Z,242.875,47.5,2.296927452
2020-09-28T07:00:00Z,243.3333333,47.5,2.296375513
2020-09-28T07:00:00Z,243.7916667,47.5,2.295848846
2020-09-28T07:00:00Z,244.25,47.5,2.295347929
2020-09-28T07:00:00Z,244.7083333,47.5,1.746889472
2020-09-28T07:00:00Z,245.1666667,47.5,1.74616611
2020-09-28T07:00:00Z,245.625,47.5,1.745459557
2020-09-28T07:00:00Z,246.0833333,47.5,1.744769692
2020-09-28T07:00:00Z,246.5416667,47.5,1.744096756
2020-09-28T07:00:00Z,247,47.5,1.743440628
2020-09-28T07:00:00Z,247.4583333,47.5,1.742801547
2020-09-28T07:00:00Z,247.9166667,47.5,1.742179394
2020-09-28T07:00:00Z,248.375,47.5,1.741574287
2020-09-28T07:00:00Z,248.8333333,47.5,1.740986347
2020-09-28T07:00:00Z,249.2916667,47.5,1.740415573
2020-09-28T07:00:00Z,249.75,47.5,1.739861965
2020-09-28T07:00:00Z,250.2083333,47.5,1.739325643
2020-09-28T07:00:00Z,250.6666667,47.5,1.738806725
2020-09-28T07:00:00Z,251.125,47.5,1.738305092
2020-09-28T07:00:00Z,251.5833333,47.5,1.737820864
2020-09-28T07:00:00Z,252.0416667,47.5,1.737354159
2020-09-28T07:00:00Z,252.5,47.5,1.736904979
2020-09-28T07:00:00Z,252.9583333,47.5,1.736473322
2020-09-28T07:00:00Z,253.4166667,47.5,1.736059308
2020-09-28T07:00:00Z,253.875,47.5,1.735662937
2020-09-28T07:00:00Z,254.3333333,47.5,1.735284209
2020-09-28T07:00:00Z,254.7916667,47.5,1.734923244
2020-09-28T07:00:00Z,255.25,47.5,1.734580159
2020-09-28T07:00:00Z,255.7083333,47.5,2.659204006
2020-09-28T07:00:00Z,256.1666667,47.5,2.657271862
2020-09-28T07:00:00Z,256.625,47.5,2.655380726
2020-09-28T07:00:00Z,257.0833333,47.5,2.653531075
2020-09-28T07:00:00Z,257.5416667,47.5,2.651723146
2020-09-28T07:00:00Z,258,47.5,2.649956703
2020-09-28T07:00:00Z,258.4583333,47.5,2.648232222
2020-09-28T07:00:00Z,258.9166667,47.5,2.646549702
2020-09-28T07:00:00Z,259.375,47.5,2.644909143
2020-09-28T07:00:00Z,259.8333333,47.5,2.643310785
2020-09-28T07:00:00Z,260.2916667,47.5,2.641754627
2020-09-28T07:00:00Z,260.75,47.5,2.640240908
2020-09-28T07:00:00Z,261.2083333,47.5,2.638769627
2020-09-28T07:00:00Z,261.6666667,47.5,2.637341022
2020-09-28T07:00:00Z,262.125,47.5,2.635955095
2020-09-28T07:00:00Z,262.5833333,47.5,2.634612083
2020-09-28T07:00:00Z,263.0416667,47.5,2.633311987
2020-09-28T07:00:00Z,263.5,47.5,2.632055044
2020-09-28T07:00:00Z,263.9583333,47.5,2.630841255
2020-09-28T07:00:00Z,264.4166667,47.5,1.895594954
2020-09-28T07:00:00Z,264.875,47.5,4.068130016
2020-09-28T07:00:00Z,265.3333333,47.5,4.062512875
2020-09-28T07:00:00Z,265.7916667,47.5,4.056941032
2020-09-28T07:00:00Z,266.25,47.5,4.051414013
2020-09-28T07:00:00Z,266.7083333,47.5,4.045932293
2020-09-28T07:00:00Z,267.1666667,47.5,4.040496349
2020-09-28T07:00:00Z,267.625,47.5,4.035106182
2020-09-28T07:00:00Z,268.0833333,47.5,4.029762268
2020-09-28T07:00:00Z,268.5416667,47.5,4.024464607
2020-09-28T07:00:00Z,269,47.5,4.0192132
2020-09-28T07:00:00Z,269.4583333,47.5,4.014008999
2020-09-28T07:00:00Z,269.9166667,47.5,4.008851528
2020-09-28T07:00:00Z,270.375,47.5,4.003741741
2020-09-28T07:00:00Z,270.8333333,47.5,3.998678923
2020-09-28T07:00:00Z,271.2916667,47.5,3.993663788
2020-09-28T07:00:00Z,271.75,47.5,3.988696337
2020-09-28T07:00:00Z,272.2083333,47.5,3.983777046
2020-09-28T07:00:00Z,272.6666667,47.5,3.978905916
2020-09-28T07:00:00Z,273.125,47.5,3.974082947
2020-09-28T07:00:00Z,273.5833333,47.5,3.969308615
2020-09-28T07:00:00Z,274.0416667,47.5,3.96458292
2020-09-28T07:00:00Z,274.5,47.5,3.95990634
2020-09-28T07:00:00Z,274.9583333,47.5,3.955278397
2020-09-28T07:00:00Z,275.4166667,47.5,3.950699806
2020-09-28T07:00:00Z,275.875,47.5,3.946170568
2020-09-28T07:00:00Z,276.3333333,47.5,3.941690922
2020-09-28T07:00:00Z,276.7916667,47.5,3.937260628
2020-09-28T07:00:00Z,277.25,47.5,3.932880402
2020-09-28T07:00:00Z,277.7083333,47.5,3.928549767
2020-09-28T07:00:00Z,278.1666667,47.5,3.924269438
2020-09-28T07:00:00Z,278.625,47.5,3.920038939
2020-09-28T07:00:00Z,279.0833333,47.5,3.915858984
2020-09-28T07:00:00Z,279.5416667,47.5,3.911729336
2020-09-28T07:00:00Z,280,47.5,3.911729336
2020-09-28T07:00:00Z,225,48,2.245149612
2020-09-28T07:00:00Z,225.4583333,48,2.243871689
2020-09-28T07:00:00Z,225.9166667,48,2.242613554
2020-09-28T07:00:00Z,226.375,48,2.241374969
2020-09-28T07:00:00Z,226.8333333,48,2.240156412
2020-09-28T07:00:00Z,227.2916667,48,2.238957882
2020-09-28T07:00:00Z,227.75,48,2.237779379
2020-09-28T07:00:00Z,228.2083333,48,2.23662138
2020-09-28T07:00:00Z,228.6666667,48,2.235483646
2020-09-28T07:00:00Z,229.125,48,2.234366417
2020-09-28T07:00:00Z,229.5833333,48,2.23326993
2020-09-28T07:00:00Z,230.0416667,48,2.232194424
2020-09-28T07:00:00Z,230.5,48,2.23113966
2020-09-28T07:00:00Z,230.9583333,48,2.230105877
2020-09-28T07:00:00Z,231.4166667,48,2.229093552
2020-09-28T07:00:00Z,231.875,48,2.228102207
2020-09-28T07:00:00Z,232.3333333,48,2.227132559
2020-09-28T07:00:00Z,232.7916667,48,2.226184368
2020-09-28T07:00:00Z,233.25,48,2.225257874
2020-09-28T07:00:00Z,233.7083333,48,2.224353313
2020-09-28T07:00:00Z,234.1666667,48,2.311713457
2020-09-28T07:00:00Z,234.625,48,2.310711145
2020-09-28T07:00:00Z,235.0833333,48,2.309731722
2020-09-28T07:00:00Z,235.5416667,48,2.308775425
2020-09-28T07:00:00Z,236,48,2.307842493
2020-09-28T07:00:00Z,236.4583333,48,2.306932688
2020-09-28T07:00:00Z,236.9166667,48,2.306046724
2020-09-28T07:00:00Z,237.375,48,2.305184126
2020-09-28T07:00:00Z,237.8333333,48,2.304345369
2020-09-28T07:00:00Z,238.2916667,48,2.303530455
2020-09-28T07:00:00Z,238.75,48,2.302739382
2020-09-28T07:00:00Z,239.2083333,48,2.301972628
2020-09-28T07:00:00Z,239.6666667,48,2.301229954
2020-09-28T07:00:00Z,240.125,48,2.300511599
2020-09-28T07:00:00Z,240.5833333,48,2.299817801
2020-09-28T07:00:00Z,241.0416667,48,2.299148321
2020-09-28T07:00:00Z,241.5,48,2.298503637
2020-09-28T07:00:00Z,241.9583333,48,2.297883511
2020-09-28T07:00:00Z,242.4166667,48,2.297288418
2020-09-28T07:00:00Z,242.875,48,2.296718121
2020-09-28T07:00:00Z,243.3333333,48,2.296173096
2020-09-28T07:00:00Z,243.7916667,48,2.295653105
2020-09-28T07:00:00Z,244.25,48,2.295158148
2020-09-28T07:00:00Z,244.7083333,48,2.29468894
2020-09-28T07:00:00Z,245.1666667,48,1.746625543
2020-09-28T07:00:00Z,245.625,48,1.745926499
2020-09-28T07:00:00Z,246.0833333,48,1.745244026
2020-09-28T07:00:00Z,246.5416667,48,1.744578242
2020-09-28T07:00:00Z,247,48,1.743929267
2020-09-28T07:00:00Z,247.4583333,48,1.743296981
2020-09-28T07:00:00Z,247.9166667,48,1.742681623
2020-09-28T07:00:00Z,248.375,48,1.742083073
2020-09-28T07:00:00Z,248.8333333,48,1.74150157
2020-09-28T07:00:00Z,249.2916667,48,1.740936995
2020-09-28T07:00:00Z,249.75,48,1.740389466
2020-09-28T07:00:00Z,250.2083333,48,1.739859104
2020-09-28T07:00:00Z,250.6666667,48,1.739345789
2020-09-28T07:00:00Z,251.125,48,1.738849759
2020-09-28T07:00:00Z,251.5833333,48,1.738371015
2020-09-28T07:00:00Z,252.0416667,48,1.737909555
2020-09-28T07:00:00Z,252.5,48,1.737465382
2020-09-28T07:00:00Z,252.9583333,48,1.737038612
2020-09-28T07:00:00Z,253.4166667,48,1.736629367
2020-09-28T07:00:00Z,253.875,48,1.736237526
2020-09-28T07:00:00Z,254.3333333,48,1.735863209
2020-09-28T07:00:00Z,254.7916667,48,1.735506535
2020-09-28T07:00:00Z,255.25,48,1.735167384
2020-09-28T07:00:00Z,255.7083333,48,1.734845996
2020-09-28T07:00:00Z,256.1666667,48,1.734542251
2020-09-28T07:00:00Z,256.625,48,2.658127785
2020-09-28T07:00:00Z,257.0833333,48,2.656297445
2020-09-28T07:00:00Z,257.5416667,48,2.654508352
2020-09-28T07:00:00Z,258,48,2.652760506
2020-09-28T07:00:00Z,258.4583333,48,2.651053905
2020-09-28T07:00:00Z,258.9166667,48,2.649389267
2020-09-28T07:00:00Z,259.375,48,2.647766113
2020-09-28T07:00:00Z,259.8333333,48,2.646184683
2020-09-28T07:00:00Z,260.2916667,48,2.644645214
2020-09-28T07:00:00Z,260.75,48,2.643147945
2020-09-28T07:00:00Z,261.2083333,48,2.641692638
2020-09-28T07:00:00Z,261.6666667,48,2.64027977
2020-09-28T07:00:00Z,262.125,48,2.638909101
2020-09-28T07:00:00Z,262.5833333,48,2.637580872
2020-09-28T07:00:00Z,263.0416667,48,2.636295319
2020-09-28T07:00:00Z,263.5,48,1.89905715
2020-09-28T07:00:00Z,263.9583333,48,4.075894356
2020-09-28T07:00:00Z,264.4166667,48,4.070241451
2020-09-28T07:00:00Z,264.875,48,4.064631939
2020-09-28T07:00:00Z,265.3333333,48,4.059066772
2020-09-28T07:00:00Z,265.7916667,48,4.053545475
2020-09-28T07:00:00Z,266.25,48,4.048069
2020-09-28T07:00:00Z,266.7083333,48,4.042637348
2020-09-28T07:00:00Z,267.1666667,48,4.037250996
2020-09-28T07:00:00Z,267.625,48,4.031909466
2020-09-28T07:00:00Z,268.0833333,48,4.026613712
2020-09-28T07:00:00Z,268.5416667,48,4.021363735
2020-09-28T07:00:00Z,269,48,4.016160011
2020-09-28T07:00:00Z,269.4583333,48,4.011002064
2020-09-28T07:00:00Z,269.9166667,48,4.005890846
2020-09-28T07:00:00Z,270.375,48,4.000825882
2020-09-28T07:00:00Z,270.8333333,48,3.995807886
2020-09-28T07:00:00Z,271.2916667,48,3.990837097
2020-09-28T07:00:00Z,271.75,48,3.985913277
2020-09-28T07:00:00Z,272.2083333,48,3.98103714
2020-09-28T07:00:00Z,272.6666667,48,3.976208448
2020-09-28T07:00:00Z,273.125,48,3.971427441
2020-09-28T07:00:00Z,273.5833333,48,3.966694593
2020-09-28T07:00:00Z,274.0416667,48,3.962009668
2020-09-28T07:00:00Z,274.5,48,3.957373142
2020-09-28T07:00:00Z,274.9583333,48,3.952785015
2020-09-28T07:00:00Z,275.4166667,48,3.948245525
2020-09-28T07:00:00Z,275.875,48,3.943754911
2020-09-28T07:00:00Z,276.3333333,48,3.939313173
2020-09-28T07:00:00Z,276.7916667,48,3.934920311
2020-09-28T07:00:00Z,277.25,48,3.930576801
2020-09-28T07:00:00Z,277.7083333,48,3.926282644
2020-09-28T07:00:00Z,278.1666667,48,3.92203784
2020-09-28T07:00:00Z,278.625,48,3.917842865
2020-09-28T07:00:00Z,279.0833333,48,3.913697481
2020-09-28T07:00:00Z,279.5416667,48,3.909601927
2020-09-28T07:00:00Z,280,48,3.909601927
2020-09-28T07:00:00Z,225,48.5,2.24464941
2020-09-28T07:00:00Z,225.4583333,48.5,2.243385077
2020-09-28T07:00:00Z,225.9166667,48.5,2.242140055
2020-09-28T07:00:00Z,226.375,48.5,2.240914583
2020-09-28T07:00:00Z,226.8333333,48.5,2.239708662
2020-09-28T07:00:00Z,227.2916667,48.5,2.238522768
2020-09-28T07:00:00Z,227.75,48.5,2.237356901
2020-09-28T07:00:00Z,228.2083333,48.5,2.236211061
2020-09-28T07:00:00Z,228.6666667,48.5,2.235085487
2020-09-28T07:00:00Z,229.125,48.5,2.233980179
2020-09-28T07:00:00Z,229.5833333,48.5,2.232895613
2020-09-28T07:00:00Z,230.0416667,48.5,2.231831551
2020-09-28T07:00:00Z,230.5,48.5,2.230787992
2020-09-28T07:00:00Z,230.9583333,48.5,2.229765654
2020-09-28T07:00:00Z,231.4166667,48.5,2.228764057
2020-09-28T07:00:00Z,231.875,48.5,2.22778368
2020-09-28T07:00:00Z,232.3333333,48.5,2.226824522
2020-09-28T07:00:00Z,232.7916667,48.5,2.225886583
2020-09-28T07:00:00Z,233.25,48.5,2.224970341
2020-09-28T07:00:00Z,233.7083333,48.5,2.312411785
2020-09-28T07:00:00Z,234.1666667,48.5,2.311397791
2020-09-28T07:00:00Z,234.625,48.5,2.310406685
2020-09-28T07:00:00Z,235.0833333,48.5,2.309438229
2020-09-28T07:00:00Z,235.5416667,48.5,2.308492661
2020-09-28T07:00:00Z,236,48.5,2.307570219
2020-09-28T07:00:00Z,236.4583333,48.5,2.306670904
2020-09-28T07:00:00Z,236.9166667,48.5,2.305794954
2020-09-28T07:00:00Z,237.375,48.5,2.304942369
2020-09-28T07:00:00Z,237.8333333,48.5,2.30411315
2020-09-28T07:00:00Z,238.2916667,48.5,2.303307772
2020-09-28T07:00:00Z,238.75,48.5,2.302525997
2020-09-28T07:00:00Z,239.2083333,48.5,2.301768064
2020-09-28T07:00:00Z,239.6666667,48.5,2.301034212
2020-09-28T07:00:00Z,240.125,48.5,2.30032444
2020-09-28T07:00:00Z,240.5833333,48.5,2.299638748
2020-09-28T07:00:00Z,241.0416667,48.5,2.298977375
2020-09-28T07:00:00Z,241.5,48.5,2.298340321
2020-09-28T07:00:00Z,241.9583333,48.5,2.297727823
2020-09-28T07:00:00Z,242.4166667,48.5,2.297140121
2020-09-28T07:00:00Z,242.875,48.5,2.296576977
2020-09-28T07:00:00Z,243.3333333,48.5,2.296038628
2020-09-28T07:00:00Z,243.7916667,48.5,2.295525074
2020-09-28T07:00:00Z,244.25,48.5,2.295036554
2020-09-28T07:00:00Z,244.7083333,48.5,2.294573307
2020-09-28T07:00:00Z,245.1666667,48.5,2.294135094
2020-09-28T07:00:00Z,245.625,48.5,1.746432662
2020-09-28T07:00:00Z,246.0833333,48.5,1.745757699
2020-09-28T07:00:00Z,246.5416667,48.5,1.745099187
2020-09-28T07:00:00Z,247,48.5,1.744457245
2020-09-28T07:00:00Z,247.4583333,48.5,1.743831992
2020-09-28T07:00:00Z,247.9166667,48.5,1.74322331
2020-09-28T07:00:00Z,248.375,48.5,1.742631435
2020-09-28T07:00:00Z,248.8333333,48.5,1.74205637
2020-09-28T07:00:00Z,249.2916667,48.5,1.741497993
2020-09-28T07:00:00Z,249.75,48.5,1.740956664
2020-09-28T07:00:00Z,250.2083333,48.5,1.740432262
2020-09-28T07:00:00Z,250.6666667,48.5,1.739924788
2020-09-28T07:00:00Z,251.125,48.5,1.739434361
2020-09-28T07:00:00Z,251.5833333,48.5,1.738960981
2020-09-28T07:00:00Z,252.0416667,48.5,1.738504767
2020-09-28T07:00:00Z,252.5,48.5,1.73806572
2020-09-28T07:00:00Z,252.9583333,48.5,1.737643957
2020-09-28T07:00:00Z,253.4166667,48.5,1.737239361
2020-09-28T07:00:00Z,253.875,48.5,1.736852169
2020-09-28T07:00:00Z,254.3333333,48.5,1.736482263
2020-09-28T07:00:00Z,254.7916667,48.5,1.73612988
2020-09-28T07:00:00Z,255.25,48.5,1.735794783
2020-09-28T07:00:00Z,255.7083333,48.5,1.735477209
2020-09-28T07:00:00Z,256.1666667,48.5,1.735177159
2020-09-28T07:00:00Z,256.625,48.5,1.734894753
2020-09-28T07:00:00Z,257.0833333,48.5,1.734629869
2020-09-28T07:00:00Z,257.5416667,48.5,1.734382629
2020-09-28T07:00:00Z,258,48.5,2.655653954
2020-09-28T07:00:00Z,258.4583333,48.5,2.653965712
2020-09-28T07:00:00Z,258.9166667,48.5,2.652318954
2020-09-28T07:00:00Z,259.375,48.5,2.650713205
2020-09-28T07:00:00Z,259.8333333,48.5,2.649149179
2020-09-28T07:00:00Z,260.2916667,48.5,2.6476264
2020-09-28T07:00:00Z,260.75,48.5,2.646145582
2020-09-28T07:00:00Z,261.2083333,48.5,2.644706249
2020-09-28T07:00:00Z,261.6666667,48.5,2.643308878
2020-09-28T07:00:00Z,262.125,48.5,2.641953707
2020-09-28T07:00:00Z,262.5833333,48.5,6.97901392
2020-09-28T07:00:00Z,263.0416667,48.5,4.083738804
2020-09-28T07:00:00Z,263.5,48.5,4.078053474
2020-09-28T07:00:00Z,263.9583333,48.5,4.072410583
2020-09-28T07:00:00Z,264.4166667,48.5,4.066810608
2020-09-28T07:00:00Z,264.875,48.5,4.061254025
2020-09-28T07:00:00Z,265.3333333,48.5,4.055740833
2020-09-28T07:00:00Z,265.7916667,48.5,4.050271511
2020-09-28T07:00:00Z,266.25,48.5,4.044846058
2020-09-28T07:00:00Z,266.7083333,48.5,4.039464951
2020-09-28T07:00:00Z,267.1666667,48.5,4.034128189
2020-09-28T07:00:00Z,267.625,48.5,4.02883625
2020-09-28T07:00:00Z,268.0833333,48.5,4.023589134
2020-09-28T07:00:00Z,268.5416667,48.5,4.018387318
2020-09-28T07:00:00Z,269,48.5,4.013230801
2020-09-28T07:00:00Z,269.4583333,48.5,4.00812006
2020-09-28T07:00:00Z,269.9166667,48.5,4.003055096
2020-09-28T07:00:00Z,270.375,48.5,3.998035908
2020-09-28T07:00:00Z,270.8333333,48.5,3.99306345
2020-09-28T07:00:00Z,271.2916667,48.5,3.988137007
2020-09-28T07:00:00Z,271.75,48.5,3.983257532
2020-09-28T07:00:00Z,272.2083333,48.5,3.978424788
2020-09-28T07:00:00Z,272.6666667,48.5,3.973639011
2020-09-28T07:00:00Z,273.125,48.5,3.968900442
2020-09-28T07:00:00Z,273.5833333,48.5,3.964209318
2020-09-28T07:00:00Z,274.0416667,48.5,3.959565878
2020-09-28T07:00:00Z,274.5,48.5,3.954969883
2020-09-28T07:00:00Z,274.9583333,48.5,3.950422049
2020-09-28T07:00:00Z,275.4166667,48.5,3.945922136
2020-09-28T07:00:00Z,275.875,48.5,3.941470385
2020-09-28T07:00:00Z,276.3333333,48.5,3.937067032
2020-09-28T07:00:00Z,276.7916667,48.5,3.932712078
2020-09-28T07:00:00Z,277.25,48.5,3.928406
2020-09-28T07:00:00Z,277.7083333,48.5,3.92414856
2020-09-28T07:00:00Z,278.1666667,48.5,3.919939995
2020-09-28T07:00:00Z,278.625,48.5,3.915780544
2020-09-28T07:00:00Z,279.0833333,48.5,3.911670208
2020-09-28T07:00:00Z,279.5416667,48.5,3.907609463
2020-09-28T07:00:00Z,280,48.5,3.907609463
2020-09-28T07:00:00Z,225,49,2.244209766
2020-09-28T07:00:00Z,225.4583333,49,2.242958784
2020-09-28T07:00:00Z,225.9166667,49,2.241726875
2020-09-28T07:00:00Z,226.375,49,2.240514755
2020-09-28T07:00:00Z,226.8333333,49,2.239321947
2020-09-28T07:00:00Z,227.2916667,49,2.238148689
2020-09-28T07:00:00Z,227.75,49,2.236995459
2020-09-28T07:00:00Z,228.2083333,49,2.235862017
2020-09-28T07:00:00Z,228.6666667,49,2.23474884
2020-09-28T07:00:00Z,229.125,49,2.233655453
2020-09-28T07:00:00Z,229.5833333,49,2.232582569
2020-09-28T07:00:00Z,230.0416667,49,2.23153019
2020-09-28T07:00:00Z,230.5,49,2.230498314
2020-09-28T07:00:00Z,230.9583333,49,2.229487181
2020-09-28T07:00:00Z,231.4166667,49,2.228496552
2020-09-28T07:00:00Z,231.875,49,2.227527142
2020-09-28T07:00:00Z,232.3333333,49,2.226578712
2020-09-28T07:00:00Z,232.7916667,49,2.225651264
2020-09-28T07:00:00Z,233.25,49,2.313175678
2020-09-28T07:00:00Z,233.7083333,49,2.312150955
2020-09-28T07:00:00Z,234.1666667,49,2.311148643
2020-09-28T07:00:00Z,234.625,49,2.310168743
2020-09-28T07:00:00Z,235.0833333,49,2.309211493
2020-09-28T07:00:00Z,235.5416667,49,2.308276892
2020-09-28T07:00:00Z,236,49,2.307364941
2020-09-28T07:00:00Z,236.4583333,49,2.306476116
2020-09-28T07:00:00Z,236.9166667,49,2.305610418
2020-09-28T07:00:00Z,237.375,49,2.304767609
2020-09-28T07:00:00Z,237.8333333,49,2.303948402
2020-09-28T07:00:00Z,238.2916667,49,2.303152323
2020-09-28T07:00:00Z,238.75,49,2.302379847
2020-09-28T07:00:00Z,239.2083333,49,2.301630974
2020-09-28T07:00:00Z,239.6666667,49,2.300905943
2020-09-28T07:00:00Z,240.125,49,2.300204754
2020-09-28T07:00:00Z,240.5833333,49,2.299527407
2020-09-28T07:00:00Z,241.0416667,49,2.29887414
2020-09-28T07:00:00Z,241.5,49,2.298244953
2020-09-28T07:00:00Z,241.9583333,49,2.297640085
2020-09-28T07:00:00Z,242.4166667,49,2.297059536
2020-09-28T07:00:00Z,242.875,49,2.296503544
2020-09-28T07:00:00Z,243.3333333,49,2.295972109
2020-09-28T07:00:00Z,243.7916667,49,2.295465231
2020-09-28T07:00:00Z,244.25,49,2.294983149
2020-09-28T07:00:00Z,244.7083333,49,2.294525862
2020-09-28T07:00:00Z,245.1666667,49,2.294093609
2020-09-28T07:00:00Z,245.625,49,1.746978283
2020-09-28T07:00:00Z,246.0833333,49,1.746310711
2020-09-28T07:00:00Z,246.5416667,49,1.745659471
2020-09-28T07:00:00Z,247,49,1.745024681
2020-09-28T07:00:00Z,247.4583333,49,1.744406462
2020-09-28T07:00:00Z,247.9166667,49,1.743804574
2020-09-28T07:00:00Z,248.375,49,1.743219376
2020-09-28T07:00:00Z,248.8333333,49,1.742650747
2020-09-28T07:00:00Z,249.2916667,49,1.742098808
2020-09-28T07:00:00Z,249.75,49,1.741563559
2020-09-28T07:00:00Z,250.2083333,49,1.741044998
2020-09-28T07:00:00Z,250.6666667,49,1.740543365
2020-09-28T07:00:00Z,251.125,49,1.740058661
2020-09-28T07:00:00Z,251.5833333,49,1.739590764
2020-09-28T07:00:00Z,252.0416667,49,1.739139915
2020-09-28T07:00:00Z,252.5,49,1.738705993
2020-09-28T07:00:00Z,252.9583333,49,1.738289118
2020-09-28T07:00:00Z,253.4166667,49,1.737889409
2020-09-28T07:00:00Z,253.875,49,1.737506747
2020-09-28T07:00:00Z,254.3333333,49,1.737141371
2020-09-28T07:00:00Z,254.7916667,49,1.73679316
2020-09-28T07:00:00Z,255.25,49,1.736462235
2020-09-28T07:00:00Z,255.7083333,49,1.736148596
2020-09-28T07:00:00Z,256.1666667,49,1.735852242
2020-09-28T07:00:00Z,256.625,49,1.735573292
2020-09-28T07:00:00Z,257.0833333,49,1.735311866
2020-09-28T07:00:00Z,257.5416667,49,1.735067844
2020-09-28T07:00:00Z,258,49,1.734841228
2020-09-28T07:00:00Z,258.4583333,49,1.734632134
2020-09-28T07:00:00Z,258.9166667,49,2.655338764
2020-09-28T07:00:00Z,259.375,49,2.653750658
2020-09-28T07:00:00Z,259.8333333,49,2.652203798
2020-09-28T07:00:00Z,260.2916667,49,2.650697947
2020-09-28T07:00:00Z,260.75,49,2.64923358
2020-09-28T07:00:00Z,261.2083333,49,7.013062954
2020-09-28T07:00:00Z,261.6666667,49,7.004728317
2020-09-28T07:00:00Z,262.125,49,4.091650963
2020-09-28T07:00:00Z,262.5833333,49,4.0859375
2020-09-28T07:00:00Z,263.0416667,49,4.080265045
2020-09-28T07:00:00Z,263.5,49,4.074634552
2020-09-28T07:00:00Z,263.9583333,49,4.069046021
2020-09-28T07:00:00Z,264.4166667,49,4.063499928
2020-09-28T07:00:00Z,264.875,49,4.05799675
2020-09-28T07:00:00Z,265.3333333,49,4.052536011
2020-09-28T07:00:00Z,265.7916667,49,4.047118664
2020-09-28T07:00:00Z,266.25,49,4.041744709
2020-09-28T07:00:00Z,266.7083333,49,4.036414623
2020-09-28T07:00:00Z,267.1666667,49,4.03112793
2020-09-28T07:00:00Z,267.625,49,4.025886059
2020-09-28T07:00:00Z,268.0833333,49,4.020688057
